datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	avgy	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_22:56:03_588402	6407405.703125	10.0	29.0	48.0	-427.0	-9.83969465648855	-48.29770992366412	6.770992366412214	-0.251953125	-0.31982421875	0.158203125	0.0	-3.21	-22.96227651798049	-0.8011959706203939	22.96227651798049	225.98460367408822	-205.88319916699146	0.12600000000000003	0.020000000000000007	0.2	0.066802001953125	-33.76370091865099
2014-02-01_22:56:03_657154	6414281.609375	10.0	64.0	154.0	-512.0	97.80152671755725	-94.44274809160305	11.900763358778626	-0.206787109375	0.256591796875	1.985595703125	0.0	-8.37	-0.7527802398158913	-0.026265884152682877	0.7527802398158913	226.03590189823322	-325.9151795822694	0.12700000000000003	0.020000000000000007	0.2	0.06814501953125	-60.56671478803259
2014-02-01_22:56:03_723947	6420960.40625	10.0	213.0	161.0	-367.0	0.9465648854961832	-15.732824427480915	6.908396946564886	-0.559326171875	0.178466796875	1.0283203125	0.0	-11.85	1.5294443952380912	0.05336512195527185	-1.5294443952380912	225.93363710727965	-34.1323308267681	0.12700000000000003	0.020000000000000007	0.2	0.066864013671875	-2.502032861403263
2014-02-01_22:56:03_790977	6427667.0	10.0	19.0	115.0	-46.0	14.290076335877863	-44.87022900763359	-0.7480916030534351	-0.851806640625	0.01416015625	0.637451171875	0.0	-34.11	7.654464988984338	0.2670783317859155	-7.654464988984338	225.42098604219953	-91.45354196096844	0.12700000000000003	0.020000000000000007	0.2	0.06697412109375	-14.754405724950708
2014-02-01_22:56:03_857732	6434339.8125	10.0	47.0	68.0	-125.0	37.62595419847328	-16.923664122137403	-3.099236641221374	-0.182861328125	0.07958984375	1.99993896484375	0.0	-14.28	9.109109426438051	0.31783354593293967	-9.109109426438051	224.81199893331097	-21.758285461096968	0.12700000000000003	0.020000000000000007	0.2	0.066854736328125	-1.0122740107108052
2014-02-01_22:56:03_924680	6441034.203125	25.0	75.0	61.0	-248.0	-2.5419847328244276	35.37404580152672	-3.3587786259541983	-0.430908203125	0.059326171875	0.762451171875	0.0	-6.91	-0.08897067798470182	-0.0031043502437090656	0.08897067798470182	224.81792430226787	138.1111335009186	0.12700000000000003	0.020000000000000007	0.2	0.06659912109375	32.12988446233314
2014-02-01_22:56:03_991339	6447725.015625	25.0	56.0	126.0	-229.0	3.015267175572519	69.05343511450381	-3.7404580152671754	-0.780517578125	-0.035888671875	0.086669921875	0.0	-14.42	-16.403784835738524	-0.5723581589580783	16.403784835738524	225.91438676106978	244.08013145409592	0.12700000000000003	0.020000000000000007	0.2	0.066842041015625	55.41759470017938
2014-02-01_22:56:04_058528	6454418.984375	25.0	94.0	105.0	-213.0	7.595419847328245	73.43511450381679	-17.87786259541985	-0.61181640625	-0.239990234375	0.130126953125	0.0	-13.13	-31.816241613952894	-1.110127062594309	31.816241613952894	228.0294677410575	231.84287190891487	0.12700000000000003	0.020000000000000007	0.2	0.06647802734375	54.969826421576144
2014-02-01_22:56:04_128566	6461422.484375	25.0	86.0	211.0	-225.0	-33.98473282442748	56.68702290076336	-12.702290076335878	-0.696533203125	-0.496826171875	1.554443359375	0.0	-21.59	-43.35538808725028	-1.5127490609647691	43.35538808725028	231.0092403782631	167.8934047849347	0.12800000000000003	0.020000000000000007	0.2	0.06872900390625	43.748355439720235
2014-02-01_22:56:04_197616	6468327.3125	18.47	-54.0	122.0	-283.0	-36.458015267175576	-10.83206106870229	4.3816793893129775	-0.418212890625	0.330810546875	1.99993896484375	0.0	-11.67	-37.75067807788006	-1.317190442354503	37.75067807788006	233.64198151522962	-80.36551725985252	0.12900000000000003	0.020000000000000007	0.2	0.069740234375	-6.530426349619383
2014-02-01_22:56:04_266737	6475239.890625	10.0	-138.0	111.0	281.0	53.45038167938932	-73.41984732824427	3.0916030534351147	-1.1630859375	1.232421875	-2.0	0.0	10.78	-16.60414446519227	-0.5793490741518587	16.60414446519227	234.78481364599793	-307.2368107178249	0.13000000000000003	0.020000000000000007	0.2	0.068828125	-54.59312709017002
2014-02-01_22:56:04_335840	6482150.5	10.0	124.0	199.0	-512.0	-40.49618320610687	-96.4885496183206	17.31297709923664	-0.4423828125	1.16162109375	1.99993896484375	0.0	-10.62	5.681967482767194	0.1982542736485413	-5.681967482767194	234.38870310673968	-319.68087403769596	0.13100000000000003	0.020000000000000007	0.2	0.069713623046875	-59.9927384856469
2014-02-01_22:56:04_405363	6489102.703125	10.0	16.0	184.0	-155.0	14.938931297709924	-66.26717557251908	-6.1603053435114505	-1.442626953125	1.37109375	-1.807861328125	0.0	-24.96	17.37572938042899	0.6062710879423933	-17.37572938042899	233.18857301700373	-169.30468114306666	0.13200000000000003	0.020000000000000007	0.2	0.0690693359375	-31.490761046489883
2014-02-01_22:56:04_474252	6495994.6875	10.0	41.0	66.0	-105.0	21.33587786259542	-38.93893129770992	2.0381679389312977	-0.23291015625	0.027587890625	1.99993896484375	0.0	-16.08	22.68644912731918	0.7915718467313042	-22.68644912731918	231.62434345741184	-77.02282099739116	0.13300000000000003	0.020000000000000007	0.2	0.068949951171875	-13.789375064263446
2014-02-01_22:56:04_542921	6502858.59375	25.0	24.0	62.0	-186.0	-24.3206106870229	16.85496183206107	1.183206106870229	-0.131591796875	0.176025390625	1.99993896484375	0.0	-9.22	15.748383320998984	0.5494899972435096	-15.748383320998984	230.5384278344505	100.61860932277585	0.13400000000000004	0.020000000000000007	0.2	0.0689541015625	22.62420705623032
2014-02-01_22:56:04_611374	6509703.484375	25.0	50.0	110.0	-197.0	7.030534351145038	41.213740458015266	-7.099236641221374	-0.385498046875	-0.073974609375	0.812744140625	0.0	-14.6	3.668779402782412	0.12801044671257544	-3.668779402782412	230.2886973525	177.46092388397545	0.13500000000000004	0.020000000000000007	0.2	0.068069091796875	39.602673504469465
2014-02-01_22:56:04_679776	6516543.296875	25.0	66.0	108.0	-340.0	5.290076335877862	75.29007633587786	-12.13740458015267	-0.647705078125	-0.42041015625	0.821533203125	0.0	-8.81	-14.157267967631169	-0.49397306237373234	14.157267967631169	231.25549773502783	261.03437068031155	0.13600000000000004	0.020000000000000007	0.2	0.0682900390625	58.75737253436071
2014-02-01_22:56:04_747849	6523351.0	25.0	30.0	-128.0	-203.0	41.06106870229008	24.862595419847327	-4.66412213740458	0.0205078125	0.2734375	0.45556640625	0.0	16.12	-16.58632956539812	-0.5787274796021675	16.58632956539812	232.3846153597098	35.68203641012435	0.13700000000000004	0.020000000000000007	0.2	0.0680751953125	14.05642673967861
2014-02-01_22:56:04_815891	6530154.390625	25.0	143.0	138.0	-391.0	-51.847328244274806	40.37404580152672	-4.305343511450381	-0.790771484375	-0.66162109375	0.93017578125	0.0	-9.72	-24.752968284939943	-0.8636764928450783	24.752968284939943	234.06798641282987	120.08555620860189	0.13800000000000004	0.020000000000000007	0.2	0.0680068359375	32.11438059329869
2014-02-01_22:56:04_884200	6536986.5	11.18	179.0	251.0	-240.0	-33.30534351145038	-31.801526717557252	1.3435114503816794	-0.197021484375	-0.427490234375	0.319091796875	0.0	-23.15	-17.628051860698214	-0.6150750823690933	17.628051860698214	235.26537269621252	-104.89379907948761	0.13900000000000004	0.020000000000000007	0.2	0.067925048828125	-13.823153153336218
2014-02-01_22:56:04_952740	6543840.78125	10.0	165.0	138.0	-434.0	-31.022900763358777	-54.038167938931295	7.694656488549619	-0.776123046875	-0.407470703125	-1.572509765625	0.0	-8.82	-4.816350943733111	-0.16805132392648678	4.816350943733111	235.59519043543537	-187.0901424151716	0.14000000000000004	0.020000000000000007	0.2	0.068478759765625	-32.031835542202984
2014-02-01_22:56:05_021572	6550726.703125	10.0	-22.0	-8.0	36.0	-42.74045801526717	-49.31297709923664	18.69465648854962	-1.028076171875	-0.02978515625	1.80908203125	0.0	-6.27	5.939447709238796	0.2072382313063083	-5.939447709238796	235.18798155247543	-156.88140987021293	0.14100000000000004	0.020000000000000007	0.2	0.06856005859375	-27.509984469995747
2014-02-01_22:56:05_090170	6557583.1875	10.0	27.0	185.0	-227.0	9.709923664122137	-23.045801526717558	-0.16030534351145037	0.083251953125	0.5849609375	0.88623046875	0.0	-19.6	8.49390065479876	0.29636778279130355	-8.49390065479876	234.60406113546367	-37.157922406585655	0.14200000000000004	0.020000000000000007	0.2	0.068745849609375	-3.9456371515892803
2014-02-01_22:56:05_158843	6564450.90625	25.0	79.0	92.0	-323.0	-27.778625954198475	11.778625954198473	-7.213740458015267	-0.68505859375	-0.11279296875	1.012939453125	0.0	-7.95	4.251636810712074	0.14834741139958388	-4.251636810712074	234.31325270680168	62.022153908185814	0.14300000000000004	0.020000000000000007	0.2	0.068399169921875	16.482711771841373
2014-02-01_22:56:05_227724	6571338.703125	25.0	66.0	172.0	-283.0	3.1068702290076335	35.43511450381679	-3.0916030534351147	-0.527587890625	-0.09423828125	0.092529296875	0.0	-15.65	-5.572131007376119	-0.19442187743810604	5.572131007376119	234.695294659762	143.2809167796251	0.14400000000000004	0.020000000000000007	0.2	0.06856298828125	34.15247611418243
2014-02-01_22:56:05_296396	6578205.890625	25.0	104.0	-180.0	-191.0	-31.229007633587788	73.74809160305344	-1.702290076335878	-0.100830078125	-0.14794921875	1.99993896484375	0.0	21.66	-19.177698775253994	-0.6691451073012559	19.177698775253994	236.0122491466778	198.12642191586153	0.14500000000000005	0.020000000000000007	0.2	0.068671142578125	47.12629568851769
2014-02-01_22:56:05_364904	6585056.703125	25.0	120.0	346.0	-279.0	-3.4656488549618323	36.30534351145038	-9.740458015267176	-0.347900390625	0.34912109375	0.44970703125	0.0	-25.57	-27.842530018080403	-0.9714769720195535	27.842530018080403	237.92116182608635	126.3812779821561	0.14600000000000005	0.020000000000000007	0.2	0.06856103515625	34.09968821559269
2014-02-01_22:56:05_433932	6591958.5	25.0	91.0	281.0	-218.0	13.83969465648855	-9.885496183206106	-1.9083969465648856	-0.5439453125	0.604248046875	0.95166015625	0.0	-26.11	-25.487623645247496	-0.8893099666869329	25.487623645247496	239.66563907854587	-34.40627687517109	0.14700000000000005	0.020000000000000007	0.2	0.068444091796875	1.6587380823880835
2014-02-01_22:56:05_503033	6598870.109375	18.17	-55.0	257.0	115.0	-70.93893129770993	3.5419847328244276	10.603053435114504	-0.53466796875	-1.098388671875	1.20306396484375	0.0	32.96	-20.429987884563996	-0.71283977266448	20.429987884563996	241.07381689336754	-73.37669733732264	0.14800000000000005	0.020000000000000007	0.2	0.068927001953125	-6.830224922681704
2014-02-01_22:56:05_571702	6605736.203125	18.37	26.0	174.0	-137.0	-27.3206106870229	-13.80916030534351	4.9465648854961835	-1.0029296875	-0.933349609375	1.052734375	0.0	-25.9	-17.906440880903055	-0.6247885862143424	17.906440880903055	242.30884108307933	-36.58855074067791	0.14900000000000005	0.020000000000000007	0.2	0.068970947265625	0.19652636478056262
2014-02-01_22:56:05_640526	6612621.8125	10.0	117.0	78.0	-447.0	14.877862595419847	-73.67175572519083	7.847328244274809	-0.515380859375	-0.80029296875	1.65618896484375	0.0	-4.95	-0.33447285268104304	-0.01167037169159257	0.33447285268104304	242.331759822745	-256.4428218722516	0.15000000000000005	0.020000000000000007	0.2	0.06852197265625	-46.39175825009327
2014-02-01_22:56:05_707556	6619322.296875	10.0	80.0	35.0	-464.0	61.221374045801525	-80.54961832061069	10.053435114503817	0.0888671875	0.156005859375	1.798583984375	0.0	-2.16	16.854044517997092	0.5880685456384191	-16.854044517997092	241.2044768905685	-256.9860934596444	0.15000000000000005	0.020000000000000007	0.2	0.066885009765625	-49.10123583181708
2014-02-01_22:56:05_774345	6626000.6875	10.0	190.0	-59.0	-342.0	39.74045801526717	-46.10687022900763	8.259541984732824	0.1826171875	-0.492431640625	1.99993896484375	0.0	4.9	25.60391903998057	0.8933677264473332	-25.60391903998057	239.49152094856532	-130.78624696492122	0.15000000000000005	0.020000000000000007	0.2	0.066902099609375	-25.20800683001002
2014-02-01_22:56:05_841070	6632673.09375	25.0	65.0	60.0	-198.0	-9.412213740458014	21.748091603053435	5.938931297709924	0.4208984375	-0.731201171875	1.701904296875	0.0	-8.43	17.52968714208867	0.6116429568070018	-17.52968714208867	238.32392224117302	121.22209299017393	0.15000000000000005	0.020000000000000007	0.2	0.06660693359375	26.381443971544947
2014-02-01_22:56:05_907696	6639335.890625	25.0	-10.0	83.0	-64.0	-25.82442748091603	12.19083969465649	1.9312977099236641	0.052734375	-0.313232421875	1.99993896484375	0.0	-26.19	10.541268444994413	0.36780420254690904	-10.541268444994413	237.622328251996	104.99918560947435	0.15000000000000005	0.020000000000000007	0.2	0.066556884765625	24.17109342018563
2014-02-01_22:56:05_974382	6646004.109375	25.0	0.0	22.0	-370.0	-68.2442748091603	66.90839694656489	-7.893129770992366	-0.076171875	-0.126708984375	0.711669921875	0.0	-1.7	-5.030548546774784	-0.17552507141572868	5.030548546774784	237.956894118872	234.13859300723402	0.15000000000000005	0.020000000000000007	0.2	0.0665068359375	52.341438765840465
2014-02-01_22:56:06_041289	6652694.890625	25.0	136.0	280.0	-311.0	22.34351145038168	37.44274809160305	-8.82442748091603	-0.906005859375	-0.04296875	1.99993896484375	0.0	-21.01	-14.667177209668639	-0.5117647316702246	14.667177209668639	238.93356483410213	144.71831508650195	0.15000000000000005	0.020000000000000007	0.2	0.0665888671875	35.92241089543273
2014-02-01_22:56:06_107930	6659359.5	25.0	7.0	115.0	-79.0	-23.442748091603054	4.702290076335878	-0.7251908396946565	0.271240234375	-0.090576171875	0.183837890625	0.0	-27.77	-16.98979938966482	-0.5928052822632527	16.98979938966482	240.06821050149583	34.77815676744531	0.15000000000000005	0.020000000000000007	0.2	0.066783935546875	14.305465471968706
2014-02-01_22:56:06_182222	6666788.296875	11.33	32.0	139.0	-461.0	-6.793893129770993	-27.251908396946565	3.4427480916030535	-0.355712890625	0.5576171875	0.56591796875	0.0	-8.39	-9.774014519848155	-0.3410333049493425	9.774014519848155	240.77524209479975	-99.75110979145539	0.15000000000000005	0.020000000000000007	0.2	0.072337890625	-13.66861493841786
2014-02-01_22:56:06_249506	6673516.703125	10.0	206.0	144.0	-315.0	-16.763358778625953	-41.62595419847328	7.221374045801527	-0.841064453125	0.421630859375	-2.0	0.0	-12.29	-0.8461893440065476	-0.029525099232608078	0.8461893440065476	240.83311619856423	-130.53559429090075	0.15000000000000005	0.020000000000000007	0.2	0.068393798828125	-21.163528132607883
2014-02-01_22:56:06_316696	6680238.796875	19.53	-111.0	63.0	97.0	-65.77099236641222	14.786259541984732	-6.778625954198473	-0.462158203125	0.74267578125	1.5185546875	0.0	16.51	-2.3082563113245445	-0.0805392990692444	2.3082563113245445	240.98793110715573	21.799097616599198	0.15000000000000005	0.020000000000000007	0.2	0.067070068359375	9.52581659216164
2014-02-01_22:56:06_383710	6686957.5	25.0	104.0	155.0	-441.0	49.717557251908396	8.061068702290076	-9.786259541984732	-1.291259765625	0.32958984375	0.42181396484375	0.0	-9.69	-4.791052385016643	-0.1671686107821578	4.791052385016643	241.30958781333564	36.981060310054566	0.15000000000000005	0.020000000000000007	0.2	0.067136962890625	12.941061676030126
2014-02-01_22:56:06_450358	6693601.703125	25.0	55.0	82.0	-156.0	-30.396946564885496	13.358778625954198	-14.702290076335878	-0.093994140625	0.24072265625	0.16015625	0.0	-13.87	-8.578442492678299	-0.2993176026754466	8.578442492678299	241.88308266386545	56.652484683862774	0.15000000000000005	0.020000000000000007	0.2	0.06685302734375	17.454924963951612
2014-02-01_22:56:06_517113	6700280.5	25.0	54.0	-50.0	-224.0	-26.282442748091604	9.854961832061068	-9.083969465648854	-0.47802734375	-0.009033203125	1.07806396484375	0.0	6.29	-9.205957841569525	-0.32121276488379363	9.205957841569525	242.49578455869758	9.428532693559132	0.15000000000000005	0.020000000000000007	0.2	0.066554931640625	8.116515906121208
2014-02-01_22:56:06_583828	6706948.796875	25.0	55.0	118.0	-80.0	-40.045801526717554	20.6793893129771	7.732824427480916	-0.553466796875	1.030517578125	1.991455078125	0.0	-27.94	-15.51986995799436	-0.5415167466152951	15.51986995799436	243.52929953162052	94.81342558200694	0.15000000000000005	0.020000000000000007	0.2	0.066593017578125	26.161251600732953
2014-02-01_22:56:06_650439	6713609.6875	25.0	-35.0	-3.0	29.0	12.946564885496183	20.870229007633586	5.8320610687022905	-0.2021484375	0.062255859375	1.99993896484375	0.0	-2.95	-18.74287039656978	-0.6539731471238583	18.74287039656978	244.7770136951711	48.41515891460745	0.15000000000000005	0.020000000000000007	0.2	0.066570068359375	17.390002616310383
2014-02-01_22:56:06_717398	6720305.296875	10.0	-93.0	173.0	165.0	-43.79389312977099	-58.69465648854962	6.908396946564886	-0.3154296875	0.421630859375	-2.0	0.0	23.19	-1.9600377068165478	-0.06838931286868624	1.9600377068165478	244.90740692630646	-252.275249356781	0.15000000000000005	0.020000000000000007	0.2	0.06652587890625	-45.26289607680759
2014-02-01_22:56:06_784203	6726986.5	10.0	-72.0	78.0	40.0	27.763358778625953	-35.66412213740458	5.290076335877862	0.14892578125	0.37255859375	1.987548828125	0.0	31.44	9.0533465801767	0.3158878778847418	-9.0533465801767	244.30325739322723	-165.03858649468364	0.15000000000000005	0.020000000000000007	0.2	0.066732177734375	-29.47965413809869
2014-02-01_22:56:06_850747	6733640.5	10.0	75.0	29.0	-286.0	-5.564885496183206	-46.0763358778626	8.84732824427481	0.792236328125	0.6689453125	1.99993896484375	0.0	-2.9	17.74815100693496	0.619265562000522	-17.74815100693496	243.12176176744305	-130.6113188861369	0.15000000000000005	0.020000000000000007	0.2	0.066570068359375	-23.922051192918765
2014-02-01_22:56:06_917379	6740307.1875	10.0	37.0	15.0	-137.0	-69.74809160305344	-16.64885496183206	8.221374045801527	0.129150390625	-0.078125	0.3154296875	0.0	-3.13	19.231256963455202	0.6710138507835032	-19.231256963455202	241.84261555690088	-22.297679122844606	0.15000000000000005	0.020000000000000007	0.2	0.066513916015625	-2.507372057949183
2014-02-01_22:56:06_984314	6746997.5	25.0	115.0	1.0	-416.0	-3.1068702290076335	41.80916030534351	-3.351145038167939	-0.320068359375	-0.017822265625	0.76556396484375	0.0	-0.07	8.332354160182577	0.2907311291061611	-8.332354160182577	241.288237345052	163.8114849633226	0.15000000000000005	0.020000000000000007	0.2	0.066533203125	36.33820861553818
2014-02-01_22:56:07_051058	6753671.90625	25.0	96.0	35.0	-273.0	2.2595419847328246	48.541984732824424	-14.0	0.195556640625	0.381591796875	0.630615234375	0.0	-3.65	-3.3164081252045237	-0.11571556612716412	3.3164081252045237	241.50966993199575	174.46415825710937	0.15000000000000005	0.020000000000000007	0.2	0.066768798828125	40.22048626884248
