datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:16:40_449961	5512735.109375	303	10.0	-210.0	-254.0	-7.244274809160306	1.5954198473282444	-0.9847328244274809	0.8433837890625	-0.24560546875	0.244384765625	0.0	19.8	28.58	-16.61840507712534	-0.579846653074855	16.61840507712534	952.1543742576818	-13.257477396276252	0.0001	0.0	0.00019999999999999939	0.06860498046875	-0.0009896549715427082
2014-02-02_00:16:40_517260	5519465.390625	303	118.0	-183.0	-91.0	-1.9236641221374047	1.1374045801526718	0.366412213740458	1.0050048828125	0.1455078125	0.080322265625	0.0	31.79	23.54	-13.754977380920558	-0.47993640547524624	13.754977380920558	953.0816363717813	-42.47599744916141	0.0001	0.0	0.00019999999999999939	0.067412841796875	-0.0071197017517402005
2014-02-02_00:16:40_584753	5526214.40625	303	34.0	-194.0	-60.0	-6.557251908396947	1.015267175572519	-0.6106870229007634	0.8565673828125	-0.4296875	-0.2276611328125	0.0	36.42	25.46	-10.501494784986285	-0.36641642655220813	10.501494784986285	953.7891207422483	-48.29284142587809	0.0001	0.0	0.00019999999999999939	0.067369873046875	-0.00860841880667696
2014-02-02_00:16:40_651880	5532927.703125	303	-16.0	-288.0	-23.0	-3.282442748091603	2.946564885496183	-0.5572519083969466	0.8914794921875	0.375732421875	0.59814453125	0.0	42.74	45.02	-10.29203904876164	-0.3591081314990105	10.29203904876164	954.4816598883481	-3.1127866610167882	0.0001	0.0	0.00019999999999999939	0.067288818359375	0.00040664657267280825
2014-02-02_00:16:40_718875	5539626.40625	303	75.0	-158.0	-231.0	-7.076335877862595	2.450381679389313	0.030534351145038167	0.6317138671875	0.0552978515625	1.23583984375	0.0	17.19	19.61	-11.779793006143615	-0.4110185975625825	11.779793006143615	955.2711878605103	22.197356243166748	0.0001	0.0	0.00019999999999999939	0.06702392578125	0.005617450549247697
2014-02-02_00:16:40_787572	5546496.015625	303	82.0	-219.0	-118.0	-3.648854961832061	4.427480916030534	-0.04580152671755725	0.8828125	0.4267578125	1.242919921875	0.0	30.85	30.59	-15.317391714680273	-0.5344519090956131	15.317391714680273	956.3175048276531	51.7881166507007	0.0001	0	0.00019999999999999939	0.06830908203125	0.011889362501608136
2014-02-02_00:16:40_854767	5553215.40625	303	34.0	-205.0	-132.0	-8.198473282442748	1.1526717557251909	-1.2595419847328244	0.8505859375	-0.1326904296875	0.359375	0.0	28.62	27.55	-12.908565799214953	-0.4504035519614429	12.908565799214953	957.1794257757138	-36.07580010510594	0.0001	0	0.00019999999999999939	0.066771240234375	-0.00592430344109967
2014-02-02_00:16:40_921775	5559915.609375	303	95.0	-230.0	-303.0	-2.2442748091603053	2.030534351145038	0.2366412213740458	0.927734375	0.2408447265625	0.4293212890625	0.0	18.61	33.48	-13.276587519146748	-0.4632445052040038	13.276587519146748	958.0716344982102	5.476378397142432	0.0001	0	0.00019999999999999939	0.06720166015625	0.002422934431343158
2014-02-02_00:16:40_988913	5566629.90625	303	106.0	-210.0	-81.0	-5.366412213740458	1.1068702290076335	-0.022900763358778626	0.4586181640625	0.09765625	1.6146240234375	0.0	34.47	28.58	-10.411146501120863	-0.3632640091109861	10.411146501120863	958.7677833326877	-42.8536611016205	0.0001	0	0.00019999999999999939	0.06686572265625	-0.007529617570211988
2014-02-02_00:16:41_056124	5573355.3125	303	95.0	-216.0	-33.0	-3.3282442748091605	3.5877862595419847	-0.8549618320610687	0.8670654296875	0.4500732421875	1.015869140625	0.0	40.67	29.9	-11.497749042712906	-0.40117756604022703	11.497749042712906	959.5374756647224	16.231788745216996	0.0001	0	0.00019999999999999939	0.06694287109375	0.00439613265331468
2014-02-02_00:16:41_123778	5580115.90625	303	25.0	-254.0	-98.0	-7.32824427480916	2.2442748091603053	-1.1068702290076335	0.6435546875	0.161376953125	1.321044921875	0.0	34.47	45.02	-10.809659977785294	-0.3771688757077912	10.809659977785294	960.2672675843114	-10.19195831941756	0.0001	0	0.00019999999999999939	0.067512939453125	-0.0009574256661049765
2014-02-02_00:16:41_190950	5586833.71875	303	93.0	-168.0	-213.0	-3.0610687022900764	5.022900763358779	-0.183206106870229	1.0723876953125	-0.2083740234375	-0.5755615234375	0.0	19.14	21.12	-16.503698317855566	-0.5758443237214085	16.503698317855566	961.374091174208	84.90304311602092	0.0001	0	0.00019999999999999939	0.067065185546875	0.018630978454989688
2014-02-02_00:16:41_258065	5593545.203125	303	112.0	-175.0	-111.0	-6.740458015267175	1.8549618320610688	-0.6259541984732825	0.7811279296875	-0.0235595703125	0.6956787109375	0.0	28.82	22.22	-15.174110180563591	-0.5294525534041727	15.174110180563591	962.389785946719	-19.863562790779177	0.0001	0	0.00019999999999999939	0.06693603515625	-0.0024553015400994643
2014-02-02_00:16:41_325276	5600270.703125	303	-39.0	-235.0	-149.0	-1.900763358778626	1.099236641221374	0.183206106870229	1.076171875	-0.0206298828125	-0.1270751953125	0.0	28.82	35.04	-12.67300478488409	-0.4421843958438273	12.67300478488409	963.2384317319818	-37.3495293294028	0.0001	0	0.00019999999999999939	0.06696484375	-0.006202605387392128
2014-02-02_00:16:41_392429	5606997.109375	303	-11.0	-256.0	-207.0	-6.114503816793893	4.175572519083969	-0.7633587786259542	0.6129150390625	0.2249755859375	1.6087646484375	0.0	25.53	45.02	-16.062417509289293	-0.5604472264232133	16.062417509289293	964.3136647048509	50.63289878975787	0.0001	0	0.00019999999999999939	0.06694091796875	0.011732821508880472
2014-02-02_00:16:41_459579	5613696.8125	303	23.0	-239.0	-309.0	-2.6259541984732824	1.984732824427481	-0.4198473282442748	0.9224853515625	0.1693115234375	0.361083984375	0.0	18.87	36.49	-16.00575818883349	-0.5584702787450624	16.00575818883349	965.3880512232763	-0.8440867107009893	0.0001	0	0.00019999999999999939	0.067125	0.0014317584767431517
2014-02-02_00:16:41_526601	5620398.609375	303	118.0	-195.0	-94.0	-3.877862595419847	3.5114503816793894	0.3435114503816794	0.4488525390625	0.044189453125	1.5933837890625	0.0	32.15	25.64	-17.246899726064946	-0.6017759848592096	17.246899726064946	966.5412650050329	18.56190411276529	0.0001	0	0.00019999999999999939	0.066864990234375	0.005437070795159541
2014-02-02_00:16:41_593776	5627117.015625	303	42.0	-274.0	-64.0	-3.366412213740458	0.5877862595419847	-0.48854961832061067	0.96533203125	-0.3438720703125	-0.8292236328125	0.0	38.44	45.02	-12.69024209424425	-0.44278583720321874	12.69024209424425	967.3885679318928	-68.2460624828602	0.0001	0	0.00019999999999999939	0.06676806640625	-0.012380188287147573
2014-02-02_00:16:41_660849	5633823.703125	303	82.0	-162.0	-281.0	-6.198473282442748	2.5343511450381677	-2.1908396946564888	0.64306640625	0.1243896484375	1.377197265625	0.0	14.99	20.2	-14.30668271282582	-0.49918641705603	14.30668271282582	968.3480866838557	24.101564463288973	0.0001	0	0.00019999999999999939	0.06706787109375	0.006250981163940361
2014-02-02_00:16:41_727940	5640532.390625	303	62.0	-173.0	-136.0	-2.969465648854962	1.0763358778625953	-0.26717557251908397	1.0277099609375	-0.1927490234375	-0.3934326171875	0.0	25.93	21.9	-12.141382688465344	-0.4236351252081418	12.141382688465344	969.1605752080033	-32.357055453413025	0.0001	0	0.00019999999999999939	0.0669189453125	-0.005257272821836051
2014-02-02_00:16:41_795022	5647241.3125	303	167.0	-187.0	-62.0	-4.488549618320611	4.038167938931298	0.5648854961832062	0.630126953125	0.20556640625	1.5933837890625	0.0	35.84	24.22	-14.301543124277467	-0.4990070873788369	14.301543124277467	970.1160202430651	32.334280355670764	0.0001	0	0.00019999999999999939	0.06680712890625	0.00789701038356188
2014-02-02_00:16:41_862157	5653962.203125	303	-10.0	-253.0	-221.0	-2.1374045801526718	2.351145038167939	-0.08396946564885496	0.9029541015625	0.1630859375	0.311767578125	0.0	24.44	45.02	-14.491407715376644	-0.5056318114227719	14.491407715376644	971.0871639123583	2.8331597963606776	0.0001	0	0.00019999999999999939	0.06701513671875	0.0020157727308097984
2014-02-02_00:16:41_929536	5660695.71875	303	127.0	-197.0	-285.0	-3.9618320610687023	4.015267175572519	-1.3587786259541985	0.5499267578125	0.189208984375	1.724609375	0.0	17.33	26.01	-18.24761551930665	-0.6366927955096527	18.24761551930665	972.3096784174195	56.0662761324902	0.0001	0	0.00019999999999999939	0.066995849609375	0.013038016778428672
2014-02-02_00:16:41_996576	5667396.40625	303	70.0	-214.0	-102.0	-4.442748091603053	0.7633587786259542	0.7633587786259542	0.8460693359375	-0.435546875	-0.3994140625	0.0	32.27	29.45	-14.515446165330923	-0.5064705570596972	14.515446165330923	973.2825924981772	-55.68230988633518	0.0001	0	0.00019999999999999939	0.067026123046875	-0.00968491736073391
2014-02-02_00:16:42_063803	5674119.90625	303	102.0	-189.0	-56.0	-4.854961832061068	3.3740458015267176	0.48091603053435117	0.4447021484375	0.0843505859375	1.658203125	0.0	36.76	24.57	-15.202925918150596	-0.5304579873744102	15.202925918150596	974.2984530472905	10.288522141615232	0.0001	0	0.00019999999999999939	0.066820068359375	0.0035779970201381
2014-02-02_00:16:42_131986	5680937.5	303	32.0	-243.0	-49.0	-2.0839694656488548	0.9083969465648855	-0.8931297709923665	0.972900390625	-0.314697265625	-0.689208984375	0.0	39.32	38.22	-11.343029677452291	-0.39577912342820276	11.343029677452291	975.0691532048331	-56.80927554203799	0.0001	0	0.00019999999999999939	0.06794482421875	-0.010227552140662333
2014-02-02_00:16:42_199174	5687656.515625	303	64.0	-204.0	-225.0	-3.687022900763359	4.816793893129771	-0.6259541984732825	0.8287353515625	0.3414306640625	1.43896484375	0.0	21.11	27.35	-16.44941841474203	-0.573950398281299	16.44941841474203	976.1748505009851	75.96755931331617	0.0001	0	0.00019999999999999939	0.067218017578125	0.01683845370413739
2014-02-02_00:16:42_266190	5694358.296875	303	86.0	-209.0	-91.0	-1.9694656488549618	1.2595419847328244	0.05343511450381679	0.969970703125	0.041748046875	0.0472412109375	0.0	33.25	28.37	-13.652441804028836	-0.47635875101286934	13.652441804028836	977.0879675394468	-41.81891126390748	0.0001	0	0.00019999999999999939	0.066883056640625	-0.006998538072378588
2014-02-02_00:16:42_333534	5701092.09375	303	-32.0	-252.0	-189.0	-3.5419847328244276	3.2595419847328246	-0.26717557251908397	0.4560546875	0.100830078125	1.634033203125	0.0	26.58	45.02	-15.259768175403437	-0.5324413180531555	15.259768175403437	978.1098392565033	24.002452949809747	0.0001	0	0.00019999999999999939	0.066965087890625	0.006326467407502278
2014-02-02_00:16:42_400645	5707803.515625	303	99.0	-209.0	-303.0	-3.8702290076335877	0.9618320610687023	-0.7099236641221374	0.937255859375	-0.354248046875	-0.83056640625	0.0	17.31	28.37	-13.668338067829918	-0.4769134008314696	13.668338067829918	979.0272029804322	-23.711646922854396	0.0001	0	0.00019999999999999939	0.067115966796875	-0.003375495577787873
2014-02-02_00:16:42_467524	5714491.609375	303	60.0	-175.0	-62.0	-5.427480916030534	2.2442748091603053	-0.7175572519083969	0.51416015625	0.145263671875	1.4698486328125	0.0	35.26	22.22	-12.645186145762883	-0.44121375246904687	12.645186145762883	979.8725071243251	-15.305670276676711	0.0001	0	0.00019999999999999939	0.066847900390625	-0.0017966154407590444
2014-02-02_00:16:42_534802	5721222.40625	303	49.0	-235.0	-55.0	-2.9160305343511452	1.2213740458015268	-0.6793893129770993	1.04150390625	-0.243408203125	-0.7774658203125	0.0	38.43	35.04	-9.639402404007772	-0.33633644117263684	9.639402404007772	980.5155795225941	-45.05551646159257	0.0001	0	0.00019999999999999939	0.066712890625	-0.00804716305191771
2014-02-02_00:16:42_602043	5727943.296875	303	18.0	-227.0	-60.0	-3.145038167938931	3.8702290076335877	0.5954198473282443	0.8726806640625	0.4404296875	1.347900390625	0.0	37.61	32.63	-11.64910723923562	-0.4064587313061975	11.64910723923562	981.3014875663364	29.7888122296083	0.0001	0	0.00019999999999999939	0.067465087890625	0.007122673169845203
2014-02-02_00:16:42_669170	5734656.3125	303	94.0	-142.0	-281.0	-1.9312977099236641	1.0534351145038168	0.9389312977099237	1.0914306640625	-0.136962890625	-0.4747314453125	0.0	13.41	17.31	-10.95922943987513	-0.3823876287465154	10.95922943987513	982.0339472378555	-10.322109711496978	0.0001	0	0.00019999999999999939	0.0668349609375	-0.0009684989983118762
2014-02-02_00:16:42_736220	5741360.90625	303	42.0	-181.0	-139.0	-3.213740458015267	6.526717557251908	-3.198473282442748	0.83154296875	0.3994140625	1.484130859375	0.0	26.25	23.2	-18.47722423266106	-0.6447042649218794	18.47722423266106	983.2674688639053	112.61389555944038	0.0001	0	0.00019999999999999939	0.066759033203125	0.02437050153515411
2014-02-02_00:16:42_803265	5748065.515625	304	62.0	-257.0	-135.0	-3.786259541984733	21.572519083969464	-8.213740458015268	0.84521484375	0.070068359375	0.485595703125	0.0	31.16	45.02	-50.7507039178002	-1.7707852029937265	50.7507039178002	986.6636896148772	482.2718933770513	0.0001	0	0.00019999999999999939	0.066919677734375	0.10152944906718998
2014-02-02_00:16:42_870015	5754740.71875	304	82.0	-158.0	-186.0	-3.4198473282442747	39.732824427480914	-4.740458015267175	0.6287841796875	0.1529541015625	0.303466796875	0.0	20.18	19.61	-112.229055886742	-3.9158777350572924	112.229055886742	994.1726792833306	918.8529620614391	0.0001	0	0.00019999999999999939	0.06690771484375	0.19499349800096147
2014-02-02_00:16:42_937083	5761447.625	306	97.0	-203.0	-293.0	-4.442748091603053	72.07633587786259	-6.312977099236641	0.69775390625	-0.09033203125	0.10546875	0.0	17.37	27.16	-222.98576918676	-7.780382735057921	222.98576918676	1009.0112498731003	1664.3901620031468	0.0001	0	0.00019999999999999939	0.066544921875	0.35517660931930434
2014-02-02_00:16:43_004235	5768162.796875	307	-7.0	-172.0	-56.0	-3.549618320610687	73.68702290076335	-7.6106870229007635	0.65185546875	0.22509765625	1.403564453125	0.0	36.0	21.75	-324.18999726507514	-11.31158399389655	324.18999726507514	1030.6905061648195	1513.400551312042	0.0001	0	0.00019999999999999939	0.0668720703125	0.33509910998891496
2014-02-02_00:16:43_071148	5774854.296875	308	67.0	-205.0	-168.0	-5.0458015267175576	65.72519083969466	-7.221374045801527	0.949951171875	0.01416015625	0.5777587890625	0.0	25.34	27.55	-402.7479067873833	-14.052613635289019	402.7479067873833	1057.656818709826	1173.2799421091415	0.0001	0	0.00019999999999999939	0.066955810546875	0.2749307791005659
2014-02-02_00:16:43_138048	5781544.109375	309	43.0	-65.0	-236.0	-5.175572519083969	58.94656488549618	-4.267175572519084	0.270751953125	0.271240234375	1.99993896484375	0.0	7.7	7.54	-463.18998497728296	-16.16154867331762	463.18998497728296	1088.5735062886429	905.5357310644562	0.0001	0	0.00019999999999999939	0.066747314453125	0.22742614471061898
2014-02-02_00:16:43_204879	5788230.203125	310	57.0	-132.0	-135.0	-5.030534351145038	66.46564885496183	0.07633587786259542	0.497314453125	-0.270751953125	-0.0504150390625	0.0	22.19	15.94	-529.0053036929656	-18.457965934855743	529.0053036929656	1123.8586508213684	986.722688142823	0.0001	0	0.00019999999999999939	0.066700927734375	0.25024506799786056
2014-02-02_00:16:43_271668	5794905.8125	311	52.0	-87.0	-146.0	-6.778625954198473	71.51908396946565	-0.25190839694656486	0.1522216796875	0.0772705078125	1.2647705078125	0.0	15.4	10.19	-597.5201495894531	-20.84857465420283	597.5201495894531	1163.6840398346421	1027.9623622891058	0.0001	0	0.00019999999999999939	0.066651123046875	0.26534448741676586
2014-02-02_00:16:43_338496	5801588.609375	312	28.0	9.0	-353.0	-3.099236641221374	64.02290076335878	-10.389312977099237	0.35107421875	-0.1439208984375	-0.0396728515625	0.0	-0.73	-1.03	-647.9552629431018	-22.608348323206624	647.9552629431018	1206.8890197050598	756.3872783332606	0.0001	0	0.00019999999999999939	0.066678955078125	0.21607298196096186
2014-02-02_00:16:43_405618	5808300.40625	312	31.0	-80.0	-348.0	-4.877862595419847	65.16030534351145	-10.206106870229007	0.4072265625	0.514892578125	1.366943359375	0.0	6.48	9.34	-694.602558852282	-24.235958089751637	694.602558852282	1253.212701978361	699.4549982208684	0.0001	0	0.00019999999999999939	0.06669091796875	0.20935125552940145
2014-02-02_00:16:43_472650	5815025.90625	313	88.0	36.0	-127.0	-4.938931297709924	61.16793893129771	-8.053435114503817	0.3052978515625	0.3597412109375	1.99993896484375	0.0	-7.92	-4.14	-731.4755387344918	-25.52252403121046	731.4755387344918	1302.143343765475	551.2227479343763	0.0001	0	0.00019999999999999939	0.06689306640625	0.1833921034603241
2014-02-02_00:16:43_539607	5821699.71875	314	166.0	55.0	-148.0	-0.9083969465648855	63.396946564885496	-4.297709923664122	0.1785888671875	0.5118408203125	1.0697021484375	0.0	-10.2	-6.36	-768.6307362173013	-26.818937062711143	768.6307362173013	1353.5102453002003	555.9733202168097	0.0001	0	0.00019999999999999939	0.0668291015625	0.18805773766509173
2014-02-02_00:16:43_606561	5828397.421875	315	198.0	84.0	-248.0	-6.587786259541985	67.83969465648855	-6.190839694656488	0.2325439453125	0.3505859375	1.584716796875	0.0	-9.36	-9.82	-809.6257972677536	-28.249329981428946	809.6257972677536	1407.6079151187598	613.5321373052151	0.0001	0	0.00019999999999999939	0.066818115234375	0.203669007187818
2014-02-02_00:16:43_673693	5835108.40625	315	120.0	22.0	-187.0	-5.534351145038168	62.11450381679389	-9.374045801526718	-0.1424560546875	0.3590087890625	1.6676025390625	0.0	-3.36	-2.53	-836.3160668080104	-29.180602470621437	836.3160668080104	1463.6259823690802	398.4696784379973	0.0001	0	0.00019999999999999939	0.06698193359375	0.16332554236840024
2014-02-02_00:16:43_740446	5841783.5	315	62.0	-8.0	-63.0	-2.6564885496183206	65.02290076335878	-8.488549618320612	-0.0277099609375	-0.4576416015625	-0.5262451171875	0.0	3.62	0.92	-864.2833879252952	-30.156433633122653	864.2833879252952	1521.3209076401372	418.9569694887425	0.0001	0	0.00019999999999999939	0.066754638671875	0.17021973269027776
2014-02-02_00:16:43_807242	5848466.515625	315	74.0	70.0	-97.0	-3.0	65.1526717557252	-8.709923664122137	-0.2254638671875	0.217529296875	0.8695068359375	0.0	-17.92	-8.13	-891.5056257178419	-31.106267470964475	891.5056257178419	1580.660444935537	408.98158702975894	0.0001	0	0.00019999999999999939	0.06656103515625	0.17094687997773572
2014-02-02_00:16:43_874201	5855159.3125	315	85.0	153.0	-283.0	-7.106870229007634	63.603053435114504	-7.908396946564886	-0.13037109375	0.863037109375	1.7855224609375	0.0	-14.2	-18.88	-913.1674968263835	-31.862089910201796	913.1674968263835	1641.5494994352273	324.8681849192341	0.0001	0	0.00019999999999999939	0.066678955078125	0.15629038666648498
